id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1353527923198857216,1353527923198857216,2021-01-24 21:19:38 EST,2021-01-24,21:19:38,-0500,14992263,richlightshed,"Rich Greenfield, LightShed",,Watching @NFL you realize TV companies no longer want you to watch TV — ads from Verizon for @discoveryplus and Disney triple play bundle including @disneyplus @hulu and #ESPNPlus along with first look at @Paramount_Plus   Basically telling consumers beyond sports to cut the cord,en,"[{'screen_name': 'nfl', 'name': 'nfl', 'id': '19426551'}, {'screen_name': 'discoveryplus', 'name': 'discovery+', 'id': '1225827728605241345'}, {'screen_name': 'disneyplus', 'name': 'disney+', 'id': '985916593065476096'}, {'screen_name': 'hulu', 'name': 'hulu', 'id': '15033883'}, {'screen_name': 'paramount_plus', 'name': 'paramount+', 'id': '922928836836130816'}]",[],[],0,0,0,['espnplus'],[],https://twitter.com/RichLightShed/status/1353527923198857216,False,,0,,,,,,,,[],,,,
1353527918970941440,1353036395061907457,2021-01-24 21:19:37 EST,2021-01-24,21:19:37,-0500,535360952,gibranstormcrow,Gibran Lewis,,"@IckyVickyEww @Heather_Cozad @MatthewSpeak @Not_Meis @brazen_unicorn @zachsilberberg Disney!! Lord Have Mercy. And, AH!!, let us not forget cute, woefully stupid ""Elizabeth from Knoxville"", circa age 25, who stared her naked face into the camera, gave a reporter her name, state &amp; town of residence, AND, just to make sure there wasn't any  https://t.co/nkb3lARUKC",en,[],['https://nypost.com/2021/01/08/capitol-rioter-elizabeth-from-knoxville-sparks-mockery-online/'],[],0,0,0,[],[],https://twitter.com/GibranStormcrow/status/1353527918970941440,False,,0,,,,,,,,"[{'screen_name': 'IckyVickyEww', 'name': 'IckyVicky', 'id': '1143962385721548802'}, {'screen_name': 'Heather_Cozad', 'name': 'Sweater Vest', 'id': '1243176326439239681'}, {'screen_name': 'MatthewSpeak', 'name': 'Matthew Speak', 'id': '321830896'}, {'screen_name': 'Not_Meis', 'name': ""John Brown's Body"", 'id': '1346915276428877830'}, {'screen_name': 'brazen_unicorn', 'name': 'Brazen Unicorn', 'id': '847675663674785794'}, {'screen_name': 'zachsilberberg', 'name': 'zach silberberg', 'id': '830387870'}]",,,,
1353527915988848645,1353472767295954947,2021-01-24 21:19:37 EST,2021-01-24,21:19:37,-0500,17849808,dougdooganuchi,DougDooganuchi,,@DesignationSix @Disney @hulu @MyPillowUSA @ProcterGamble @Tampax @Always @KraftHeinzCo @Verizon @PetSmart @Chewy @Carvana @amazon @Zappos @tecovas @ring @ADT @officedepot @Bayer P&amp;G &amp; Heinz. That’s gonna hurt.,en,[],[],[],0,0,0,[],[],https://twitter.com/DougDooganuchi/status/1353527915988848645,False,,0,,,,,,,,"[{'screen_name': 'DesignationSix', 'name': 'Secret Agent Number Six', 'id': '969138694308421632'}, {'screen_name': 'Disney', 'name': 'Disney', 'id': '67418441'}, {'screen_name': 'hulu', 'name': 'Hulu', 'id': '15033883'}, {'screen_name': 'MyPillowUSA', 'name': 'MyPillow', 'id': '313591533'}, {'screen_name': 'ProcterGamble', 'name': 'Procter & Gamble', 'id': '27025414'}, {'screen_name': 'Tampax', 'name': 'Tampax US', 'id': '438802316'}, {'screen_name': 'Always', 'name': 'Always', 'id': '438803220'}, {'screen_name': 'KraftHeinzCo', 'name': 'The Kraft Heinz Company', 'id': '114816952'}, {'screen_name': 'Verizon', 'name': 'Verizon', 'id': '59889953'}, {'screen_name': 'PetSmart', 'name': 'PetSmart', 'id': '16149262'}, {'screen_name': 'Chewy', 'name': 'Chewy', 'id': '306180764'}, {'screen_name': 'Carvana', 'name': 'Carvana', 'id': '913261260'}, {'screen_name': 'amazon', 'name': 'Amazon', 'id': '20793816'}, {'screen_name': 'Zappos', 'name': 'Zappos.com', 'id': '7040932'}, {'screen_name': 'tecovas', 'name': 'Tecovas', 'id': '3024516408'}, {'screen_name': 'ring', 'name': 'Ring', 'id': '2712835158'}, {'screen_name': 'ADT', 'name': 'ADT', 'id': '86143723'}, {'screen_name': 'officedepot', 'name': 'Office Depot', 'id': '18572345'}, {'screen_name': 'Bayer', 'name': 'Bayer AG', 'id': '137319302'}]",,,,
1353527913161891841,1353527913161891841,2021-01-24 21:19:36 EST,2021-01-24,21:19:36,-0500,3453569474,alertaqro,AlertaQro Noticias,,"#AlertaEspectáculos #Disney+ | ""WandaVision"" es una miniserie del universo #Marvel que sobresale gracias a su inteligencia para innovar y asombrar a su espectador en un universo repleto de acción y sin la necesidad de recurrir a ella, además se le suma…  https://t.co/51rikpzcLP",es,[],['https://www.alertaqronoticias.com/2021/01/24/wandavision-en-disney-te-sorprendera-gratamente-es-muy-buena-serie-no-debes-perdertela/'],[],0,0,0,"['alertaespectáculos', 'disney', 'marvel']",[],https://twitter.com/AlertaQro/status/1353527913161891841,False,,0,,,,,,,,[],,,,
1353527910951489536,1353527910951489536,2021-01-24 21:19:35 EST,2021-01-24,21:19:35,-0500,1262080226168901633,gabriel67101087,Matias #TTV,,Tem uns cara q acha q tá na Disney,pt,[],[],[],0,0,0,[],[],https://twitter.com/Gabriel67101087/status/1353527910951489536,False,,0,,,,,,,,[],,,,
1353527909575774208,1353527909575774208,2021-01-24 21:19:35 EST,2021-01-24,21:19:35,-0500,935477256,jesstet13,Jess Fazio,,Not much changes in my house 😂 How many Disney movies can I sing along to while getting some work done on a Sunday evening before someone realizes there are no kids here!? 😂❤️  https://t.co/t6LfXu0Vrx,en,[],[],['https://pbs.twimg.com/media/EsiydRyXMAAdhhZ.jpg'],0,0,0,[],[],https://twitter.com/jesstet13/status/1353527909575774208,False,,1,https://pbs.twimg.com/media/EsiydRyXMAAdhhZ.jpg,,,,,,,[],,,,
1353527901983920129,1353343265102127110,2021-01-24 21:19:33 EST,2021-01-24,21:19:33,-0500,1327286143717502976,bznnies,qiaaɞ jual netflix spotify disney viu,,@zonacapek helloOo! aku jual ❲ netflix spotify disney+hotstar viu canva apple music wetv youtube hbo go iqiyi iflix premium ❳  ➜ harga terjangkau♥︎! ➜ legal &amp; full garansi ➜ Trusted 29O+ proofs  https://t.co/vPZRK60pNu  t. jual jualan langganan wtb wts beli    https://t.co/dFxnO1o6dh,in,[],"['https://bit.ly/punyaqiaa', 'https://twitter.com/bznnies/status/1352272189987328000?s=21']",[],0,0,0,[],[],https://twitter.com/bznnies/status/1353527901983920129,False,https://twitter.com/bznnies/status/1352272189987328000?s=21,0,,,,,,,,"[{'screen_name': 'zonacapek', 'name': 'ً', 'id': '1341670500796256256'}]",,,,
1353527896141258753,1353527896141258753,2021-01-24 21:19:32 EST,2021-01-24,21:19:32,-0500,1249382335021084672,ithinkyouregood,Haiiro 👽,,help accidentally listened to an old disney classic song and I can't stop,en,[],[],[],0,0,0,[],[],https://twitter.com/ithinkyouregood/status/1353527896141258753,False,,0,,,,,,,,[],,,,
1353527865728360453,1353527865728360453,2021-01-24 21:19:25 EST,2021-01-24,21:19:25,-0500,1287576725644173313,lachibolalagee,"Gee ⁷- Jual Netflix, Youtube, Canva, Iqiyi",,🖇 OPEN ORDER 🖇  💰Youtube : 15k/bulan 💰 Disney : 25k/bulan 💰 Apple Music : 20k/3 bulan 💰 Canva : 10k/bulan  t. jual cari beli premium kode promo zonaba murah ready premium streaming netflix  https://t.co/BV6DjWX13g,en,[],[],['https://pbs.twimg.com/media/EsiyajQUcAETMSg.jpg'],0,0,0,[],[],https://twitter.com/lachibolalagee/status/1353527865728360453,False,,1,https://pbs.twimg.com/media/EsiyajQUcAETMSg.jpg,,,,,,,[],,,,
1353527859332014080,1353385300102242305,2021-01-24 21:19:23 EST,2021-01-24,21:19:23,-0500,1327286143717502976,bznnies,qiaaɞ jual netflix spotify disney viu,,@taexkth_ helloOo! aku jual ❲ netflix spotify disney+hotstar viu canva apple music wetv youtube hbo go iqiyi iflix premium ❳  ➜ harga terjangkau♥︎! ➜ legal &amp; full garansi ➜ Trusted 29O+ proofs  https://t.co/vPZRK60pNu  t. jual jualan langganan wtb wts beli    https://t.co/dFxnO1o6dh,in,[],"['https://bit.ly/punyaqiaa', 'https://twitter.com/bznnies/status/1352272189987328000?s=21']",[],0,0,0,[],[],https://twitter.com/bznnies/status/1353527859332014080,False,https://twitter.com/bznnies/status/1352272189987328000?s=21,0,,,,,,,,"[{'screen_name': 'taexkth_', 'name': 'ᴮᴱSal.☀', 'id': '1213114979341127680'}]",,,,
1353527857126006785,1353501976735186944,2021-01-24 21:19:23 EST,2021-01-24,21:19:23,-0500,915857679100264448,puffs_thetyrant,Nick Salazar,,"@WHOIZBANNED We need a Disney prince who buys you a shark. Step it up, Abe!",en,[],[],[],0,0,0,[],[],https://twitter.com/Puffs_theTyrant/status/1353527857126006785,False,,0,,,,,,,,"[{'screen_name': 'WHOIZBANNED', 'name': 'Hoesmad', 'id': '965745781713068033'}]",,,,
1353527844089917440,1353527844089917440,2021-01-24 21:19:20 EST,2021-01-24,21:19:20,-0500,68204741,frankribbit,MisfitToys.net,, https://t.co/Y6m1gyuLTp$  https://t.co/NKJRA1gVcI Mickey Mouse And Minnie Mouse Together Forever Calendar  Mickey Mouse And Minnie Mouse Together Forever Calendar $59.99 Disney Mickey Mouse And Minnie Mouse Together Forever ...  https://t.co/WoXrEddof1,en,[],"['http://s7d5.scene7.com/is/image/TheBradfordExchangeOnline/901323_nca?$450', 'https://www.misfittoys.net/posts/mickey-mouse-and-minnie-mouse-together-forever-calendar-3/']",['https://pbs.twimg.com/media/EsiyZuCVkAAn_f1.jpg'],0,0,0,[],[],https://twitter.com/FrankRibbit/status/1353527844089917440,False,,1,https://pbs.twimg.com/media/EsiyZuCVkAAn_f1.jpg,,,,,,,[],,,,
1353527840902422529,1353527840902422529,2021-01-24 21:19:19 EST,2021-01-24,21:19:19,-0500,1732587595,sgrifkanclark,Betty Clark,,"@GStephanopoulos @RandPaul @Disney George interrupting Sen Paul is a disgrace he was pushing Paul to say George’s lie.  There is evidence of fraud like mail in ballots not legislative legal.  exAmine the ballots, what are you afraid of?  Disney should fire him.",en,"[{'screen_name': 'randpaul', 'name': 'senator rand paul', 'id': '216881337'}, {'screen_name': 'disney', 'name': 'disney', 'id': '67418441'}]",[],[],0,0,0,[],[],https://twitter.com/SgrifkanClark/status/1353527840902422529,False,,0,,,,,,,,[],,,,
1353527838754938880,1353527838754938880,2021-01-24 21:19:18 EST,2021-01-24,21:19:18,-0500,1280589092158390274,sapswrld,mads🤍,,i don’t think dream could even get an acting job on a disney channel commercial,en,[],[],[],1,0,4,[],[],https://twitter.com/SAPSWRLD/status/1353527838754938880,False,,0,,,,,,,,[],,,,
1353527837391773696,1353527837391773696,2021-01-24 21:19:18 EST,2021-01-24,21:19:18,-0500,1673555251,lupe_2m,Lupe🥀selena x camila,,"why didn’t know know WALL•E was on Disney+ adorable &amp; such a journey of the universe, not giving up &amp; hope.. plus a cute lil love story :’) ok  https://t.co/gTbK3YKMCx",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EsiyY0XW4AMfthC.jpg'],0,0,0,[],[],https://twitter.com/lupe_2m/status/1353527837391773696,False,,1,https://pbs.twimg.com/tweet_video_thumb/EsiyY0XW4AMfthC.jpg,,,,,,,[],,,,
1353527836875878401,1353441977937743872,2021-01-24 21:19:18 EST,2021-01-24,21:19:18,-0500,1346847589434609666,dylanwalsh9600,dylan walsh,,@LivelySwagdab @arctiictyler @JackMasseyWelsh Disney,en,[],[],[],0,0,0,[],[],https://twitter.com/DylanWalsh9600/status/1353527836875878401,False,,0,,,,,,,,"[{'screen_name': 'LivelySwagdab', 'name': 'Hian...', 'id': '980006305325899776'}, {'screen_name': 'arctiictyler', 'name': '\U0001f9ad', 'id': '1245737354494652418'}, {'screen_name': 'JackMasseyWelsh', 'name': 'Jack', 'id': '457652659'}]",,,,
1353527835168706560,1353527835168706560,2021-01-24 21:19:17 EST,2021-01-24,21:19:17,-0500,155011812,justme1119,SECUS,,It’s Gordon’s third daughter’s bday he aint about to lose to the orlando disney magic lol,en,[],[],[],0,0,0,[],[],https://twitter.com/JustMe1119/status/1353527835168706560,False,,0,,,,,,,,[],,,,
1353527833390288896,1353527833390288896,2021-01-24 21:19:17 EST,2021-01-24,21:19:17,-0500,1287576725644173313,lachibolalagee,"Gee ⁷- Jual Netflix, Youtube, Canva, Iqiyi",,✨OPEN ORDER✨   🔅 Netflix 80k/3 bln anti on hold 🔅 Amazon Prime 20k/bulan 🔅 Youtube 15k/bulan 🔅 Viu 25k/tahun 🔅 Apple music 20k/3bulan 🔅 Disney 25k/bulan 🔅 HBO 25k/bulan 🔅 Nord Vpn 25k  ✅ Legal + Full garansi  t. ready beli jual cari iflix canva wattpad iflix wetv  https://t.co/FuZLisafGy,en,[],[],['https://pbs.twimg.com/media/EsiyYN4VcAAIrvQ.jpg'],0,0,0,[],[],https://twitter.com/lachibolalagee/status/1353527833390288896,False,,1,https://pbs.twimg.com/media/EsiyYN4VcAAIrvQ.jpg,,,,,,,[],,,,
1353527832874463232,1353527580587077637,2021-01-24 21:19:17 EST,2021-01-24,21:19:17,-0500,1225572740620603392,flwrsjae,mags 🦕,,@hakbeams e’last  disney  princesses  ‼️,en,[],[],[],1,1,1,[],[],https://twitter.com/flwrsjae/status/1353527832874463232,False,,0,,,,,,,,"[{'screen_name': 'hakbeams', 'name': ""😣 i can hear it callin' 📞"", 'id': '1274227448071274497'}]",,,,
1353527825870049282,1353429164506800128,2021-01-24 21:19:15 EST,2021-01-24,21:19:15,-0500,866339069709737985,xaviersaikaley,Xavier🇨🇦🕹🎬,,@Mello_Naper @WayForward If only Wayforward did buy Disney...  https://t.co/Z56DXhctnY,en,[],[],['https://pbs.twimg.com/media/EsiyYh_XMAQeDwu.jpg'],0,0,0,[],[],https://twitter.com/XavierSaikaley/status/1353527825870049282,False,,1,https://pbs.twimg.com/media/EsiyYh_XMAQeDwu.jpg,,,,,,,"[{'screen_name': 'Mello_Naper', 'name': 'Mello-Naper', 'id': '2342206873'}, {'screen_name': 'WayForward', 'name': 'WayForward', 'id': '46310609'}]",,,,
1353527813869948928,1353525649856552963,2021-01-24 21:19:12 EST,2021-01-24,21:19:12,-0500,1327286143717502976,bznnies,qiaaɞ jual netflix spotify disney viu,,@BaseWarung helloOo! aku jual ❲ netflix spotify disney+hotstar viu canva apple music wetv youtube hbo go iqiyi iflix premium ❳  ➜ harga terjangkau♥︎! ➜ legal &amp; full garansi ➜ Trusted 29O+ proofs  https://t.co/vPZRK60pNu  t. jual jualan langganan wtb wts beli    https://t.co/dFxnO1o6dh,in,[],"['https://bit.ly/punyaqiaa', 'https://twitter.com/bznnies/status/1352272189987328000?s=21']",[],0,0,0,[],[],https://twitter.com/bznnies/status/1353527813869948928,False,https://twitter.com/bznnies/status/1352272189987328000?s=21,0,,,,,,,,"[{'screen_name': 'BaseWarung', 'name': 'BASE JUAL BELI', 'id': '1330788693196455936'}]",,,,
1353527811403898880,1353527811403898880,2021-01-24 21:19:12 EST,2021-01-24,21:19:12,-0500,1203848237276422145,vasconcellosslu,lilith ☾,,TEM GARFIELD NA DISNEY VOU CHORAR,pt,[],[],[],0,0,1,[],[],https://twitter.com/vasconcellosslu/status/1353527811403898880,False,,0,,,,,,,,[],,,,
1353527796270821376,1353527796270821376,2021-01-24 21:19:08 EST,2021-01-24,21:19:08,-0500,2550174280,cansadissima_,Isadora,,So I gave in and got a Disney+ account today because my spine is nonexistent but don't be jealous Netflix I have enough hatred in my heart for the two of you,en,[],[],[],0,0,1,[],[],https://twitter.com/cansadissima_/status/1353527796270821376,False,,0,,,,,,,,[],,,,
1353527796031770628,1353527796031770628,2021-01-24 21:19:08 EST,2021-01-24,21:19:08,-0500,1302625789385617408,lgwalls91,luli misses louis;🥀,,Bueno me retiro a dprmir nos vemo en disney !¡,es,[],[],[],0,0,0,[],[],https://twitter.com/lgwalls91/status/1353527796031770628,False,,0,,,,,,,,[],,,,
1353527793733218305,1353527793733218305,2021-01-24 21:19:08 EST,2021-01-24,21:19:08,-0500,102556071,baird9965,Baird ✊🏽🇨🇦,,"My mum grabbed the full set of these at Dollarama, they all form a background, just no room to fully line them up. #Disney #HotWheels  https://t.co/9jF1vMg1v9",en,[],[],['https://pbs.twimg.com/media/EsiyWjZXUAEQSO3.jpg'],0,0,0,"['disney', 'hotwheels']",[],https://twitter.com/Baird9965/status/1353527793733218305,False,,1,https://pbs.twimg.com/media/EsiyWjZXUAEQSO3.jpg,,,,,,,[],,,,
1353527777706663937,1353515041828397058,2021-01-24 21:19:04 EST,2021-01-24,21:19:04,-0500,1327286143717502976,bznnies,qiaaɞ jual netflix spotify disney viu,,@pisangkiju helloOo! aku jual ❲ netflix spotify disney+hotstar viu canva apple music wetv youtube hbo go iqiyi iflix premium ❳  ➜ harga terjangkau♥︎! ➜ legal &amp; full garansi ➜ Trusted 29O+ proofs  https://t.co/vPZRK60pNu  t. jual jualan langganan wtb wts beli    https://t.co/dFxnO1o6dh,in,[],"['https://bit.ly/punyaqiaa', 'https://twitter.com/bznnies/status/1352272189987328000?s=21']",[],0,0,0,[],[],https://twitter.com/bznnies/status/1353527777706663937,False,https://twitter.com/bznnies/status/1352272189987328000?s=21,0,,,,,,,,"[{'screen_name': 'pisangkiju', 'name': 'apaan si', 'id': '1181066370789728256'}]",,,,
1353527774645014528,1353472462596362241,2021-01-24 21:19:03 EST,2021-01-24,21:19:03,-0500,1276168397605277697,authorpaullane,Paul Lane,,@LianeLittle1 My book on #Disney content creators examines the history of Disney online - a history that's longer for park fans than the company itself.  https://t.co/8j4bjhPXAI,en,[],['https://bit.ly/StartedBlog'],[],0,0,0,['disney'],[],https://twitter.com/AuthorPaulLane/status/1353527774645014528,False,,0,,,,,,,,"[{'screen_name': 'LianeLittle1', 'name': 'Liane Little', 'id': '1323607165400018944'}]",,,,
1353527769897066496,1353527769897066496,2021-01-24 21:19:02 EST,2021-01-24,21:19:02,-0500,1273745679689691137,brendin56297201,.,,Até que fim consegui uma conta no Disney+ 🥰,pt,[],[],[],0,0,0,[],[],https://twitter.com/Brendin56297201/status/1353527769897066496,False,,0,,,,,,,,[],,,,
1353527766851809281,1353527766851809281,2021-01-24 21:19:01 EST,2021-01-24,21:19:01,-0500,1283626649271930882,kiqteu,"KEI | ARISAN BA, ACC INACT",,"TUTOR APP PREMIUM &amp; APP PREMIUM  Netflix Viu Spotify Disney+ Youtube Iflix, dll. Ada 40++ tutor yaa!! Masuk grup tutornya juga loh Harga Tutor? Dm aja! Pas di kantong! #zonaba #zonabu #zonauang  https://t.co/Xjl1vJEvnc",in,[],[],['https://pbs.twimg.com/media/ErvU93PVgAAL2Eo.jpg'],0,0,0,"['zonaba', 'zonabu', 'zonauang']",[],https://twitter.com/kiqteu/status/1353527766851809281,False,,1,https://pbs.twimg.com/media/ErvU93PVgAAL2Eo.jpg,,,,,,,[],,,,
1353527756722753536,1353527439230726144,2021-01-24 21:18:59 EST,2021-01-24,21:18:59,-0500,1295956317388103682,lostinsomesauce,Philly Vanilly,,@Smashveteran66 Now I just stream Disney+ and shit on discord,en,[],[],[],0,0,0,[],[],https://twitter.com/LostInSomeSauce/status/1353527756722753536,False,,0,,,,,,,,"[{'screen_name': 'Smashveteran66', 'name': 'EMA | SV', 'id': '1252900580550488064'}]",,,,
1353527751723143168,1353527751723143168,2021-01-24 21:18:57 EST,2021-01-24,21:18:57,-0500,947872838303830016,caue_hebert,1Hebertt,,Alguém me doa uma conta da Disney + plis,pt,[],[],[],0,0,0,[],[],https://twitter.com/caue_hebert/status/1353527751723143168,False,,0,,,,,,,,[],,,,
1353527747990188035,1353527747990188035,2021-01-24 21:18:57 EST,2021-01-24,21:18:57,-0500,1171138741982961664,rvnawayy,ًgi,,que me importa a mi el 14 de febrerooooo me la voy a pasar viendo pelis de disney y comiendo pochoclos como hago desde los 12,es,[],[],[],0,0,0,[],[],https://twitter.com/rvnawayy/status/1353527747990188035,False,,0,,,,,,,,[],,,,
1353527738028748801,1353508998679572481,2021-01-24 21:18:54 EST,2021-01-24,21:18:54,-0500,1330293510516469764,lennegomes2,LenneGomes🐚👠,,"@luiiz_resende @Raissahulkzinha @idiota_gabriel_ @iagott_ Meu amor a uma grande diferença pra viih tube e a Olívia né, pare que cê tá passando vergonha, Olívia sabe atuar, viih tube não, Olívia sabe cantar, viih tube não, Olívia e princesinha da Disney, viih tube não!!!!",pt,[],[],[],0,0,1,[],[],https://twitter.com/LenneGomes2/status/1353527738028748801,False,,0,,,,,,,,"[{'screen_name': 'luiiz_resende', 'name': 'luiz', 'id': '976483448'}, {'screen_name': 'Raissahulkzinha', 'name': 'HSMTMTS', 'id': '1332176779402940417'}, {'screen_name': 'idiota_gabriel_', 'name': 'Gabriel 🎬🎬', 'id': '999665988277886976'}, {'screen_name': 'iagott_', 'name': 'drugs', 'id': '1120329694677798912'}]",,,,
1353527735797379074,1353527735797379074,2021-01-24 21:18:54 EST,2021-01-24,21:18:54,-0500,1186345505514819586,ifilwps,nia;; xuxi day!!,,¿tienen princesa Disney fav?,es,[],[],[],1,0,0,[],[],https://twitter.com/ifilwps/status/1353527735797379074,False,,0,,,,,,,,[],,,,
